iteration,footpoint_lat,footpoint_lon,peak_lyr_km,peak_nya_km,centroid_lyr_km,centroid_nya_km,corr,accepted,reason
2,77.6263,13.0546,167.00,177.00,190.70,168.23,0.4113,0,correlation 0.41 <= 0.7
2,77.5571,13.0923,137.75,175.00,179.79,177.38,0.4108,0,correlation 0.41 <= 0.7
2,77.6443,13.0773,211.95,166.65,191.38,170.29,0.5207,0,correlation 0.52 <= 0.7
2,77.6386,13.0809,185.73,165.84,190.43,170.39,0.5394,0,correlation 0.54 <= 0.7
2,77.6329,13.0999,167.00,170.00,189.64,171.75,0.6496,0,correlation 0.65 <= 0.7
2,77.5937,13.1341,231.00,177.00,183.84,174.44,0.4983,0,correlation 0.50 <= 0.7
2,77.6331,13.1230,163.00,168.28,189.16,172.13,0.6504,0,correlation 0.65 <= 0.7
2,77.5894,13.1917,217.00,179.00,181.04,175.40,0.3908,0,correlation 0.39 <= 0.7
2,77.5590,13.1789,129.00,175.00,176.33,177.85,0.4034,0,correlation 0.40 <= 0.7
2,77.6311,13.1047,161.00,170.00,188.95,171.77,0.6639,0,correlation 0.66 <= 0.7
2,77.6028,13.1397,149.79,166.94,184.79,173.41,0.5366,0,correlation 0.54 <= 0.7
2,77.5642,13.1585,217.00,174.00,178.91,176.37,0.3629,0,correlation 0.36 <= 0.7
2,77.5700,13.0603,229.00,174.00,183.62,175.73,0.4486,0,correlation 0.45 <= 0.7
2,77.6041,13.1372,150.00,173.93,184.74,173.20,0.5634,0,correlation 0.56 <= 0.7
2,77.5743,13.1534,137.00,173.00,181.11,176.31,0.3918,0,correlation 0.39 <= 0.7
2,77.5625,13.1480,219.00,175.00,177.12,176.39,0.2062,0,correlation 0.21 <= 0.7
2,77.5748,13.0489,239.54,179.00,184.88,175.68,0.4968,0,correlation 0.50 <= 0.7
2,77.5536,13.1861,134.57,182.06,175.85,177.94,0.3796,0,correlation 0.38 <= 0.7
2,77.6114,13.0444,173.00,168.00,189.04,173.12,0.6803,0,correlation 0.68 <= 0.7
2,77.6163,13.0586,165.00,167.00,188.87,171.82,0.6481,0,correlation 0.65 <= 0.7
2,77.5702,13.0770,227.00,174.00,182.40,176.23,0.4693,0,correlation 0.47 <= 0.7
2,77.6258,13.1425,161.00,160.00,187.51,172.45,0.5290,0,correlation 0.53 <= 0.7
2,77.6360,13.1195,165.00,158.50,189.63,171.58,0.6403,0,correlation 0.64 <= 0.7
2,77.6357,13.0471,178.66,163.00,191.65,168.40,0.3935,0,correlation 0.39 <= 0.7
2,77.6111,13.0906,175.00,169.00,188.23,173.33,0.6352,0,correlation 0.64 <= 0.7
2,77.5893,13.0740,238.00,175.35,185.56,175.04,0.5225,0,correlation 0.52 <= 0.7
2,77.5503,13.1476,128.00,185.00,176.58,176.92,0.2926,0,correlation 0.29 <= 0.7
2,77.6426,13.1743,157.00,172.00,187.83,171.29,0.6628,0,correlation 0.66 <= 0.7
2,77.6251,13.1707,171.00,175.83,185.14,172.09,0.6604,0,correlation 0.66 <= 0.7
2,77.5696,13.0660,147.00,174.00,183.01,175.36,0.4675,0,correlation 0.47 <= 0.7
2,77.6247,13.0947,165.00,173.00,189.01,171.98,0.6661,0,correlation 0.67 <= 0.7
2,77.8474,13.9926,153.00,158.52,171.72,168.16,0.3722,0,correlation 0.37 <= 0.7
2,77.9201,14.0209,175.00,136.00,185.73,153.50,-0.0644,0,correlation -0.06 <= 0.7
2,77.9232,14.1074,167.00,142.11,180.59,158.47,0.3240,0,correlation 0.32 <= 0.7
2,77.9110,14.0644,173.56,133.73,179.07,158.03,0.3944,0,correlation 0.39 <= 0.7
2,77.9027,14.0939,164.00,142.23,176.94,158.56,0.5612,0,correlation 0.56 <= 0.7
2,77.8871,13.9603,180.00,161.00,182.80,157.58,0.2600,0,correlation 0.26 <= 0.7
2,77.9253,13.9659,182.35,151.00,191.24,155.76,-0.1653,0,correlation -0.17 <= 0.7
2,77.8435,14.0456,150.60,151.00,167.86,163.50,0.8780,0,centroids differ by 4.4 km
2,77.9187,14.0051,175.00,151.00,186.38,156.13,-0.0360,0,correlation -0.04 <= 0.7
2,77.8760,14.0821,154.84,161.00,170.52,160.63,0.8174,0,centroids differ by 9.9 km
2,77.8981,14.0585,163.17,137.00,178.66,157.39,0.3800,0,correlation 0.38 <= 0.7
2,77.9026,14.0216,175.76,155.00,181.56,158.19,0.3008,0,correlation 0.30 <= 0.7
2,77.8765,14.0494,159.90,144.91,173.42,159.78,0.7758,0,centroids differ by 13.6 km
2,77.8493,14.0809,147.00,155.00,166.33,162.94,0.8471,0,centroids differ by 3.4 km
2,77.9030,14.0433,173.34,147.00,180.27,158.81,0.3860,0,correlation 0.39 <= 0.7
2,77.8851,13.9689,176.00,149.58,181.98,158.19,0.3100,0,correlation 0.31 <= 0.7
2,77.8795,14.0145,167.00,155.00,176.51,159.87,0.6360,0,correlation 0.64 <= 0.7
2,77.9208,14.0247,175.00,147.03,185.82,153.08,-0.0901,0,correlation -0.09 <= 0.7
2,77.9244,14.0049,179.00,138.07,187.94,155.51,-0.0731,0,correlation -0.07 <= 0.7
2,77.8559,14.0441,156.00,153.00,168.83,162.35,0.8737,0,centroids differ by 6.5 km
2,77.8812,14.0654,161.00,156.05,173.82,160.40,0.7545,0,centroids differ by 13.4 km
2,77.8522,14.0557,149.00,159.00,168.72,161.93,0.8511,0,centroids differ by 6.8 km
2,77.8922,14.0095,171.00,147.31,180.74,157.84,0.3351,0,correlation 0.34 <= 0.7
2,77.8807,14.0808,160.00,149.00,172.74,160.72,0.7984,0,centroids differ by 12.0 km
2,77.9044,14.0457,171.00,149.84,173.56,157.98,0.2389,0,correlation 0.24 <= 0.7
2,77.9255,14.0334,175.00,138.19,186.42,155.73,0.0215,0,correlation 0.02 <= 0.7
2,77.8796,13.9877,169.00,149.00,178.84,159.33,0.5420,0,correlation 0.54 <= 0.7
2,77.9305,14.1024,169.00,133.00,183.07,157.52,0.2382,0,correlation 0.24 <= 0.7
2,77.8590,13.9808,163.00,151.00,173.38,160.96,0.6094,0,correlation 0.61 <= 0.7
2,77.9195,14.0086,177.67,137.00,186.42,155.52,-0.0627,0,correlation -0.06 <= 0.7
2,77.8960,14.0566,161.00,154.00,178.54,158.19,0.4307,0,correlation 0.43 <= 0.7
2,77.8698,14.0693,159.00,146.36,170.98,160.44,0.8275,0,centroids differ by 10.5 km
2,77.8440,13.9785,153.00,157.00,171.69,161.23,0.8297,0,centroids differ by 10.5 km
2,77.8892,14.0977,247.00,154.12,178.60,159.75,0.5418,0,correlation 0.54 <= 0.7
2,77.9229,14.1050,167.00,142.05,180.66,158.60,0.3390,0,correlation 0.34 <= 0.7
2,77.8861,14.0873,159.00,141.56,174.99,159.40,0.6757,0,correlation 0.68 <= 0.7
2,77.8184,13.7409,175.00,163.00,181.41,163.11,0.6122,0,correlation 0.61 <= 0.7
2,77.8094,13.8136,163.00,165.00,177.69,161.89,0.7071,0,centroids differ by 15.8 km
2,77.8506,13.8304,175.00,155.00,182.00,158.10,0.3159,0,correlation 0.32 <= 0.7
2,77.8248,13.8575,166.00,159.00,175.17,162.22,0.8115,0,centroids differ by 13.0 km
2,77.8437,13.8294,177.00,159.00,179.17,159.62,0.4893,0,correlation 0.49 <= 0.7
2,77.8250,13.7525,174.18,162.08,181.91,160.34,0.4909,0,correlation 0.49 <= 0.7
2,77.7564,13.7659,155.00,172.00,176.09,166.15,0.7186,0,centroids differ by 9.9 km
2,77.7788,13.8320,156.00,160.00,174.50,164.38,0.7537,0,centroids differ by 10.1 km
2,77.8177,13.7924,172.00,151.00,178.46,162.05,0.6898,0,correlation 0.69 <= 0.7
2,77.8388,13.7484,183.00,155.00,183.94,159.27,0.2344,0,correlation 0.23 <= 0.7
2,77.8270,13.7622,171.00,157.67,181.90,160.88,0.5133,0,correlation 0.51 <= 0.7
2,77.8127,13.7641,164.00,145.00,179.85,162.33,0.6403,0,correlation 0.64 <= 0.7
2,77.7665,13.7832,154.62,167.00,176.34,165.54,0.7719,0,centroids differ by 10.8 km
2,77.8108,13.8602,161.42,165.00,175.27,162.88,0.8076,0,centroids differ by 12.4 km
2,77.7893,13.7681,158.92,166.32,178.81,163.74,0.7382,0,centroids differ by 15.1 km
2,77.8102,13.7529,173.00,165.00,179.69,162.53,0.6446,0,correlation 0.64 <= 0.7
2,77.8079,13.7712,167.00,165.00,178.76,163.25,0.7341,0,centroids differ by 15.5 km
2,77.8335,13.8340,171.00,155.00,178.44,160.74,0.6226,0,correlation 0.62 <= 0.7
2,77.8409,13.7240,186.00,159.00,187.35,159.33,0.1543,0,correlation 0.15 <= 0.7
2,77.7551,13.8254,146.55,185.00,171.67,167.35,0.7684,0,centroids differ by 4.3 km
2,77.8012,13.8468,161.00,159.00,175.02,162.62,0.8069,0,centroids differ by 12.4 km
2,77.8233,13.7615,177.00,159.00,181.23,160.61,0.5233,0,correlation 0.52 <= 0.7
2,77.7904,13.8549,149.00,169.00,166.36,164.20,0.2723,0,correlation 0.27 <= 0.7
2,77.8340,13.8468,165.00,155.98,177.48,161.38,0.6945,0,correlation 0.69 <= 0.7
2,77.7556,13.8585,149.00,175.00,169.33,167.58,0.6554,0,correlation 0.66 <= 0.7
2,77.7714,13.8566,144.53,172.00,172.00,166.07,0.7157,0,centroids differ by 5.9 km
2,77.8093,13.7599,163.76,164.00,179.20,162.90,0.7255,0,centroids differ by 16.3 km
2,77.7610,13.8531,147.00,173.00,171.43,166.96,0.7443,0,centroids differ by 4.5 km
2,77.8219,13.7441,173.00,155.00,182.26,161.59,0.5209,0,correlation 0.52 <= 0.7
2,77.8472,13.8058,181.00,156.27,183.23,159.65,0.3562,0,correlation 0.36 <= 0.7
2,77.8383,13.8022,171.00,159.00,181.95,160.49,0.4832,0,correlation 0.48 <= 0.7
2,77.8249,13.7543,174.39,153.00,181.77,160.43,0.5018,0,correlation 0.50 <= 0.7
2,77.8463,13.8364,179.00,155.00,180.67,158.57,0.4313,0,correlation 0.43 <= 0.7
2,77.8272,13.7235,177.84,161.00,184.62,161.34,0.4013,0,correlation 0.40 <= 0.7
2,77.8247,13.8505,166.00,165.00,176.03,161.71,0.7710,0,centroids differ by 14.3 km
2,77.7553,13.7270,169.00,157.00,177.93,166.50,0.7613,0,centroids differ by 11.4 km
2,77.7080,13.4051,169.00,165.00,188.18,166.89,0.4794,0,correlation 0.48 <= 0.7
2,77.6222,13.3953,215.00,172.00,176.71,175.82,0.5599,0,correlation 0.56 <= 0.7
2,77.6883,13.3502,223.00,167.00,188.26,168.51,0.5416,0,correlation 0.54 <= 0.7
2,77.6298,13.3896,210.00,184.00,176.91,174.56,0.5171,0,correlation 0.52 <= 0.7
2,77.6274,13.4289,210.00,177.00,175.20,174.06,0.5070,0,correlation 0.51 <= 0.7
2,77.6499,13.3545,144.53,181.00,180.96,172.06,0.6539,0,correlation 0.65 <= 0.7
2,77.6263,13.3735,132.00,171.84,175.99,173.31,0.4233,0,correlation 0.42 <= 0.7
2,77.6182,13.3718,217.00,183.76,176.61,174.55,0.4817,0,correlation 0.48 <= 0.7
2,77.6254,13.3299,213.00,183.00,179.80,173.10,0.5131,0,correlation 0.51 <= 0.7
2,77.6234,13.4201,213.00,175.00,174.44,173.12,0.4320,0,correlation 0.43 <= 0.7
2,77.7080,13.3543,184.75,160.00,190.23,166.42,0.3470,0,correlation 0.35 <= 0.7
2,77.7096,13.4573,179.00,171.00,185.54,168.19,0.6269,0,correlation 0.63 <= 0.7
2,77.6381,13.4694,201.00,173.00,172.52,172.74,0.4267,0,correlation 0.43 <= 0.7
2,77.6804,13.3283,185.00,171.00,186.93,170.50,0.6460,0,correlation 0.65 <= 0.7
2,77.6227,13.4426,209.00,177.00,172.74,172.95,0.4280,0,correlation 0.43 <= 0.7
2,77.6604,13.3646,213.00,167.00,181.53,171.35,0.6801,0,correlation 0.68 <= 0.7
2,77.6762,13.3982,214.00,165.00,183.78,168.76,0.6040,0,correlation 0.60 <= 0.7
2,77.6950,13.4283,179.00,163.00,185.27,168.86,0.6218,0,correlation 0.62 <= 0.7
2,77.7040,13.4253,179.00,161.00,185.75,168.34,0.5797,0,correlation 0.58 <= 0.7
2,77.6235,13.4193,213.00,175.00,174.58,173.16,0.4323,0,correlation 0.43 <= 0.7
2,77.6686,13.3576,165.82,167.00,183.43,170.03,0.6721,0,correlation 0.67 <= 0.7
2,77.6959,13.3266,189.00,163.00,189.81,168.26,0.4688,0,correlation 0.47 <= 0.7
2,77.6408,13.4468,203.00,171.00,175.54,171.83,0.4575,0,correlation 0.46 <= 0.7
2,77.6370,13.3789,207.00,170.00,177.61,173.72,0.4819,0,correlation 0.48 <= 0.7
2,77.7125,13.4511,187.00,161.00,186.45,168.28,0.6203,0,correlation 0.62 <= 0.7
2,77.6847,13.4250,184.00,163.00,183.33,168.00,0.6059,0,correlation 0.61 <= 0.7
2,77.6312,13.3720,209.00,181.00,177.19,173.02,0.3951,0,correlation 0.40 <= 0.7
2,77.6354,13.3692,134.99,181.00,177.32,173.09,0.4619,0,correlation 0.46 <= 0.7
2,77.6747,13.3845,213.00,165.00,183.51,169.30,0.5711,0,correlation 0.57 <= 0.7
2,77.6934,13.4138,217.00,163.00,185.39,167.47,0.5997,0,correlation 0.60 <= 0.7
2,77.7104,13.4044,181.00,165.00,187.97,166.97,0.4737,0,correlation 0.47 <= 0.7
2,77.6708,13.4368,163.28,165.00,179.46,169.09,0.6813,0,correlation 0.68 <= 0.7
2,77.6396,13.4403,203.00,171.00,175.95,172.01,0.4654,0,correlation 0.47 <= 0.7
2,77.6402,13.3693,203.69,165.00,179.41,173.45,0.6014,0,correlation 0.60 <= 0.7
2,77.7140,13.3624,185.00,159.00,189.72,166.22,0.3278,0,correlation 0.33 <= 0.7
2,77.7051,13.3982,166.11,163.00,187.81,165.95,0.4828,0,correlation 0.48 <= 0.7
2,77.5580,13.0153,145.00,179.00,182.96,177.38,0.4209,0,correlation 0.42 <= 0.7
2,77.5865,13.1230,143.00,179.00,183.64,175.02,0.4466,0,correlation 0.45 <= 0.7
2,77.5918,13.0387,233.72,171.00,187.44,174.31,0.6634,0,correlation 0.66 <= 0.7
2,77.5580,13.0859,133.00,176.00,180.53,177.01,0.4053,0,correlation 0.41 <= 0.7
2,77.5958,13.0341,229.00,171.00,187.22,173.91,0.6630,0,correlation 0.66 <= 0.7
2,77.6011,13.0014,165.58,169.00,189.67,173.45,0.6799,0,correlation 0.68 <= 0.7
2,77.5483,13.0740,136.75,177.00,180.00,178.27,0.4313,0,correlation 0.43 <= 0.7
2,77.6195,13.1096,158.02,173.00,187.90,172.40,0.6391,0,correlation 0.64 <= 0.7
2,77.5839,13.1222,233.82,179.00,183.68,176.08,0.4468,0,correlation 0.45 <= 0.7
2,77.5731,13.0408,237.00,179.00,184.67,175.96,0.5187,0,correlation 0.52 <= 0.7
2,77.5928,13.0067,223.00,173.93,187.97,174.26,0.6643,0,correlation 0.66 <= 0.7
2,77.5485,13.0352,150.00,179.00,180.16,178.03,0.3572,0,correlation 0.36 <= 0.7
2,77.5868,13.0681,237.00,171.58,185.39,175.09,0.5286,0,correlation 0.53 <= 0.7
2,77.5476,13.1302,132.00,180.00,176.94,170.79,0.0266,0,correlation 0.03 <= 0.7
2,77.5470,13.1200,131.00,179.00,176.99,178.54,0.3819,0,correlation 0.38 <= 0.7
2,77.6265,13.0232,194.00,165.84,190.51,171.75,0.5844,0,correlation 0.58 <= 0.7
2,77.5957,13.0779,153.00,171.80,186.78,173.58,0.5863,0,correlation 0.59 <= 0.7
2,77.6110,13.0796,239.00,172.78,188.37,158.78,-0.0103,0,correlation -0.01 <= 0.7
2,77.5519,13.0533,144.06,177.00,181.27,177.88,0.4477,0,correlation 0.45 <= 0.7
2,77.5427,13.0827,136.00,179.00,177.83,178.07,0.4022,0,correlation 0.40 <= 0.7
2,77.5831,13.1355,239.00,179.00,182.91,175.68,0.4146,0,correlation 0.41 <= 0.7
2,77.5679,13.0118,247.82,177.00,185.57,176.91,0.4971,0,correlation 0.50 <= 0.7
2,77.5453,13.1366,137.00,181.00,176.39,164.69,-0.0853,0,correlation -0.09 <= 0.7
2,77.5544,13.0763,225.00,177.00,180.06,177.01,0.3686,0,correlation 0.37 <= 0.7
2,77.5961,13.1043,233.00,173.98,185.06,172.42,0.3524,0,correlation 0.35 <= 0.7
2,77.5447,13.0484,137.00,183.00,180.64,177.94,0.4605,0,correlation 0.46 <= 0.7
2,77.6312,13.0031,189.00,165.00,192.13,171.75,0.4969,0,correlation 0.50 <= 0.7
2,77.5380,13.0262,139.00,180.00,180.28,178.54,0.3737,0,correlation 0.37 <= 0.7
2,77.5736,13.0235,241.00,182.34,185.16,175.64,0.5248,0,correlation 0.52 <= 0.7
2,77.5778,13.0686,237.78,174.60,184.29,175.96,0.5092,0,correlation 0.51 <= 0.7
2,77.5564,13.0683,147.59,177.00,181.57,177.62,0.4030,0,correlation 0.40 <= 0.7
2,77.6079,13.0881,229.00,172.00,187.96,172.16,0.5334,0,correlation 0.53 <= 0.7
2,77.6322,13.0771,180.24,171.00,190.51,172.44,0.6418,0,correlation 0.64 <= 0.7
2,77.5698,13.1304,137.00,177.87,181.00,176.36,0.3679,0,correlation 0.37 <= 0.7
2,77.5449,13.1193,131.00,176.25,177.09,178.89,0.3039,0,correlation 0.30 <= 0.7
2,77.5667,13.1209,205.00,177.00,181.04,158.41,-0.1098,0,correlation -0.11 <= 0.7
2,77.8250,13.7868,175.00,161.00,180.23,160.02,0.5263,0,correlation 0.53 <= 0.7
2,77.8584,13.8933,175.00,154.03,180.80,160.14,0.5549,0,correlation 0.55 <= 0.7
2,77.8608,13.8532,175.00,145.00,180.51,159.03,0.2774,0,correlation 0.28 <= 0.7
2,77.7617,13.7682,153.00,166.00,175.80,165.77,0.7484,0,centroids differ by 10.0 km
2,77.8116,13.8994,149.00,160.20,173.10,162.21,0.7941,0,centroids differ by 10.9 km
2,77.7793,13.8100,157.00,171.00,176.20,165.57,0.7679,0,centroids differ by 10.6 km
2,77.8539,13.7858,185.00,157.00,186.32,158.28,0.1018,0,correlation 0.10 <= 0.7
2,77.7868,13.8164,159.00,167.00,174.64,163.99,0.7134,0,centroids differ by 10.7 km
2,77.8447,13.8683,171.00,159.00,178.14,160.48,0.6121,0,correlation 0.61 <= 0.7
2,77.8010,13.8437,161.00,160.00,175.14,162.63,0.7955,0,centroids differ by 12.5 km
2,77.7685,13.8807,145.00,169.00,171.32,166.41,0.7292,0,centroids differ by 4.9 km
2,77.8056,13.8440,154.00,160.00,175.52,162.74,0.7679,0,centroids differ by 12.8 km
2,77.8282,13.8894,163.00,161.00,174.29,162.04,0.8255,0,centroids differ by 12.3 km
2,77.8240,13.7931,173.00,161.00,179.86,160.53,0.5762,0,correlation 0.58 <= 0.7
2,77.8119,13.8234,163.00,157.00,176.80,162.23,0.7509,0,centroids differ by 14.6 km
2,77.7784,13.8366,155.77,161.00,174.33,165.10,0.7435,0,centroids differ by 9.2 km
2,77.8605,13.7747,183.88,154.00,185.38,157.39,-0.0205,0,correlation -0.02 <= 0.7
2,77.8291,13.8626,166.00,159.00,176.69,161.04,0.7406,0,centroids differ by 15.6 km
2,77.8293,13.8581,166.23,159.00,176.80,160.82,0.7365,0,centroids differ by 16.0 km
2,77.7776,13.8027,157.00,171.00,176.33,161.48,0.4143,0,correlation 0.41 <= 0.7
2,77.8487,13.8289,179.00,155.00,181.31,158.34,0.3536,0,correlation 0.35 <= 0.7
2,77.7842,13.9026,148.00,169.00,170.88,164.58,0.7943,0,centroids differ by 6.3 km
2,77.8133,13.8604,159.00,155.00,176.20,162.96,0.7663,0,centroids differ by 13.2 km
2,77.7676,13.8520,147.00,162.00,172.76,166.28,0.6802,0,correlation 0.68 <= 0.7
2,77.8244,13.8181,169.00,152.64,177.85,160.93,0.6447,0,correlation 0.64 <= 0.7
2,77.8288,13.8337,169.00,159.00,178.00,161.31,0.6829,0,correlation 0.68 <= 0.7
2,77.8505,13.8964,172.00,168.00,177.62,160.77,0.6664,0,correlation 0.67 <= 0.7
2,77.8319,13.8561,171.00,161.00,176.99,160.40,0.7147,0,centroids differ by 16.6 km
2,77.8450,13.8789,170.00,157.00,177.67,160.18,0.6367,0,correlation 0.64 <= 0.7
2,77.7938,13.8570,151.00,162.47,174.24,162.69,0.7886,0,centroids differ by 11.6 km
2,77.8552,13.7680,185.00,157.00,186.34,158.81,0.0758,0,correlation 0.08 <= 0.7
2,77.7811,13.7830,157.00,171.00,176.93,163.56,0.7124,0,centroids differ by 13.4 km
2,77.7637,13.7661,153.00,147.97,176.52,165.84,0.7323,0,centroids differ by 10.7 km
2,77.8351,13.7904,169.00,151.00,182.25,159.77,0.4322,0,correlation 0.43 <= 0.7
2,77.8418,13.7662,184.00,159.00,184.51,158.46,0.2514,0,correlation 0.25 <= 0.7
2,77.8465,13.8780,173.00,146.00,176.55,159.98,0.5832,0,correlation 0.58 <= 0.7
2,77.9005,14.0953,163.00,136.00,176.64,159.09,0.5677,0,correlation 0.57 <= 0.7
2,77.8287,14.1846,131.00,157.00,160.68,164.13,0.4943,0,correlation 0.49 <= 0.7
2,77.8174,14.0832,134.45,155.00,165.18,159.22,0.2112,0,correlation 0.21 <= 0.7
2,77.8484,14.0871,149.00,162.00,166.08,162.80,0.8315,0,centroids differ by 3.3 km
2,77.8547,14.1847,141.00,157.00,161.59,162.92,0.6718,0,correlation 0.67 <= 0.7
2,77.8842,14.0713,161.00,147.00,174.14,160.56,0.6996,0,correlation 0.70 <= 0.7
2,77.8457,14.0936,145.63,161.00,165.19,163.22,0.7944,0,centroids differ by 2.0 km
2,77.8898,14.1651,153.00,158.62,170.57,161.34,0.8093,0,centroids differ by 9.2 km
2,77.9017,14.1461,153.00,156.19,173.39,158.71,0.6165,0,correlation 0.62 <= 0.7
2,77.8438,14.1759,132.51,165.00,160.10,163.65,0.6107,0,correlation 0.61 <= 0.7
2,77.9006,14.1147,161.00,153.00,175.40,158.84,0.6717,0,correlation 0.67 <= 0.7
2,77.8459,14.1901,139.00,145.00,159.90,162.71,0.6194,0,correlation 0.62 <= 0.7
2,77.8816,14.1748,149.00,140.86,166.10,162.47,0.8722,0,centroids differ by 3.6 km
2,77.8761,14.1493,149.00,155.00,162.02,161.60,0.6356,0,correlation 0.64 <= 0.7
2,77.8331,14.0954,141.00,157.00,163.29,162.90,0.7564,1,
2,77.8097,14.1209,131.00,159.00,161.57,165.69,0.6074,0,correlation 0.61 <= 0.7
2,77.8347,14.0983,135.00,166.31,162.90,162.87,0.7475,1,
2,77.8169,14.1604,133.00,161.00,160.59,165.44,0.5637,0,correlation 0.56 <= 0.7
2,77.8644,14.1915,140.42,155.00,161.60,162.50,0.7141,1,
2,77.8075,14.1059,133.00,157.00,161.75,165.89,0.6840,0,correlation 0.68 <= 0.7
2,77.8757,14.2068,147.00,165.00,163.03,162.79,0.7756,1,
2,77.8619,14.1573,143.02,157.34,163.37,161.11,0.7289,0,centroids differ by 2.3 km
2,77.8521,14.1904,138.00,155.00,160.66,162.21,0.5652,0,correlation 0.57 <= 0.7
2,77.9029,14.1652,151.00,137.00,172.22,160.29,0.7261,0,centroids differ by 11.9 km
2,77.8874,14.1093,157.00,142.00,173.71,158.45,0.4281,0,correlation 0.43 <= 0.7
2,77.8068,14.2076,122.00,159.00,156.32,166.27,0.3720,0,correlation 0.37 <= 0.7
2,77.8111,14.2060,121.65,168.63,157.74,165.90,0.4201,0,correlation 0.42 <= 0.7
2,77.8677,14.1304,149.00,149.00,165.31,161.04,0.8750,0,centroids differ by 4.3 km
2,77.8790,14.1820,149.00,144.00,165.91,162.73,0.8688,0,centroids differ by 3.2 km
2,77.8732,14.1881,145.00,143.00,162.68,162.53,0.8631,1,
2,77.8177,14.1555,137.16,161.00,160.87,165.66,0.5598,0,correlation 0.56 <= 0.7
2,77.8780,14.1440,148.00,151.79,167.29,161.51,0.8308,0,centroids differ by 5.8 km
2,77.8890,14.1287,155.00,161.00,174.16,160.87,0.7487,0,centroids differ by 13.3 km
2,77.8689,14.1510,147.00,143.00,163.94,161.03,0.8900,0,centroids differ by 2.9 km
2,77.8824,14.1143,155.00,149.00,170.90,158.81,0.5808,0,correlation 0.58 <= 0.7
2,77.8465,14.1009,146.00,163.00,165.05,163.01,0.7687,0,centroids differ by 2.0 km
